0.0626874,-0.10927752,-0.37834628
-0.22132319,-0.23467713,-0.39907685
-0.04552164,-0.37801414,-0.39618612
-0.07486055,-0.32068454,-0.15017691
-0.14144763,-0.37517147,-0.07992486
0.01927556,-0.29881003,0.12417373
-0.11674291,-0.24383296,0.2452008
0.11566533,-0.10151173,0.41408377
-0.12821003,-0.05830374,0.40906935
0.07720241,-0.05097571,0.35616533
-0.16059921,-0.10235828,0.25240406
0.03226499,-0.15335727,0.18415578
-0.08841512,-0.12868902,0.21984161
-0.10596653,-0.24109097,0.10427645
-0.07685624,-0.28860054,0.10928165
-0.00694016,-0.21603977,0.24765906
0.03285032,-0.07150934,0.4099462
0.02300372,0.03321219,0.45823075
0.01956838,0.07520706,0.40319812
0.2232618,0.2946048,0.52342609
-0.10194652,0.26722855,0.30821744
0.23575399,0.2899451,0.19220411
0.09400076,0.45884007,0.23759677
0.12620019,0.44972479,0.04568609
0.21467488,0.5549449,0.0073084
-0.03191368,0.43905851,-0.27645007
0.03569348,0.21544242,-0.57925819
0.09561731,0.21229233,-0.53698196
-0.09204514,0.07867733,-0.63225809
0.11775725,0.04896497,-0.56544461
-0.33999752,-0.23215128,-0.75381588
0.16323426,-0.28899177,-0.59778597
-0.29165529,-0.31315178,-0.42166911
0.13663994,-0.29929247,-0.23374714
-0.3281228,-0.36414296,-0.16439794
0.19817429,-0.28578361,0.0544399
-0.4680815,-0.43043884,-0.01482382
0.26987527,-0.36721044,0.18035275
-0.37973196,-0.31323533,0.31022397
0.20774116,-0.2782263,0.38026104
-0.23839258,-0.17532823,0.4943774
0.33817287,0.05573053,0.68410293
-0.31746954,0.04211544,0.52378911
0.26182161,0.01810832,0.38762743
-0.28115418,-0.02095546,0.26948193
0.24892581,-0.0038114,0.24171107
-0.16752509,0.06427089,0.26501167
0.22879236,0.1207557,0.25186299
-0.25664308,0.01972242,0.06674904
0.19785406,-0.02059353,0.00783404
-0.14143513,0.02665012,0.05976728
0.150393,0.03881714,0.05258348
-0.03398775,0.12287788,0.1150082
0.10388704,0.13933735,0.07275275
-0.02156266,0.14451447,0.02230564
0.05747721,0.11122028,-0.05858096
-0.19632314,-0.09132674,-0.28336368
0.19535155,-0.03833718,-0.149137
-0.15824795,-0.00756562,-0.07852825
0.17049814,0.02115105,-0.03262154
-0.12151268,0.04120632,-0.0127135
-0.04878127,-0.13804806,-0.2019142
0.00967337,-0.11133036,-0.09541839
0.01230175,-0.03847412,0.02896644
0.06918161,0.06217479,0.13565396
-0.02483454,0.07394247,0.10299495
0.17578183,0.19452178,0.18182248
0.04027808,0.30301553,0.19741342
0.17580629,0.37146087,0.13744555
-0.06841085,0.28104308,-0.09052516
0.12776263,0.20309341,-0.23558797
-0.02791588,0.17919369,-0.27565401
0.23692723,0.29037363,-0.16585791
-0.1951025,0.15668451,-0.35514612
0.16971075,0.05825491,-0.43310331
-0.03550711,0.12903589,-0.29750918
0.0113103,0.03197148,-0.37675761
-0.11792027,-0.10682556,-0.45356215
-0.01826403,-0.19594753,-0.42445965
-0.16722531,-0.29861508,-0.38769561
-0.09519851,-0.41051664,-0.33635048
-0.0873345,-0.3917255,-0.13049775
-0.11509378,-0.39477748,0.00876248
-0.0113809,-0.31200354,0.20830479
-0.18847153,-0.34638391,0.22794757
0.11966909,-0.21402933,0.42090728
-0.10927274,-0.09174892,0.52742411
0.29779398,0.17467103,0.72115815
-0.01470474,0.36949168,0.72655745
0.23472419,0.43529807,0.54347041
0.0723108,0.52295043,0.39727397
0.31532703,0.65777294,0.29972929
0.0862523,0.71092228,0.09859818
0.31875035,0.7557825,-0.08855194
0.04290401,0.7041285,-0.35011582
0.33060158,0.70727481,-0.49168606
0.08008253,0.71159392,-0.60612904
0.17777603,0.58140211,-0.83463451
0.07760482,0.49491893,-0.93695777
0.25030666,0.53013215,-0.87219825
-0.11633459,0.33911956,-1.05653283
0.09867582,0.12127317,-1.17537385
-0.23922177,-0.13679189,-1.24649983
-0.10332383,-0.43687936,-1.26871476
-0.31139543,-0.67357514,-1.13329093
-0.13483419,-0.79720928,-0.83952726
-0.59258391,-1.1461204,-0.78976542
-0.15888761,-1.29686394,-0.44661741
-0.47030355,-1.27959905,0.04456396
-0.04914236,-1.11043252,0.58914306
-0.57700768,-1.15288634,0.76788181
0.03521099,-1.02982382,1.09091269
-0.42342947,-0.86301497,1.35939526
0.22708418,-0.53113401,1.69189561
-0.24216813,-0.23568355,1.82522612
0.18521541,-0.07756863,1.70725313
0.15550894,0.35170863,1.83542288
0.11586377,0.50509306,1.53456437
0.07535953,0.49356604,1.07994221
0.23899135,0.59679565,0.82991298
0.1249165,0.67160307,0.56799824
0.36901039,0.83995671,0.42695129
0.14078196,0.90994772,0.16383454
0.36644388,0.9546749,-0.09555116
0.21070032,1.01401522,-0.30445859
0.31294475,0.99740431,-0.56742694
0.05811785,0.81577321,-0.94046822
0.32575481,0.74832875,-1.07395568
-0.04507962,0.57930587,-1.26342561
0.20200532,0.40054958,-1.3759228
0.09973959,0.42678225,-1.20842966
0.09191894,0.34673851,-1.18690645
-0.17422227,0.03439777,-1.37775651
0.11552398,-0.07918743,-1.23988732
-0.18125232,-0.16646994,-1.06783501
0.04686076,-0.24221469,-0.89075013
-0.12027761,-0.23484027,-0.64146878
-0.10165694,-0.35298567,-0.56728304
-0.26787907,-0.55855447,-0.55917236
-0.02017286,-0.56290815,-0.28971695
-0.38225885,-0.69345717,-0.19634731
0.0299254,-0.66869003,0.07376297
-0.49287969,-0.79734131,0.13170372
0.14235031,-0.69464391,0.44857981
-0.58678069,-0.78804417,0.47834256
0.37787099,-0.52512001,0.88679488
-0.43845945,-0.32546376,1.07549611
0.31435556,-0.19996997,1.09428476
-0.37576202,-0.14905561,0.99727601
0.36206058,-0.010762,0.99080386
-0.24986888,0.11023681,0.92677853
0.46487172,0.33217928,0.93956204
-0.19143977,0.43061691,0.75982909
0.58700156,0.66040738,0.71606697
-0.15099919,0.73614858,0.45763322
0.58003799,0.83051834,0.24420809
-0.17209517,0.77496653,-0.10689877
0.55146436,0.77978603,-0.31425846
0.05955923,0.93319984,-0.33507135
0.29287259,0.79967297,-0.68489462
0.09222272,0.72824876,-0.86609074
0.1815995,0.59408071,-1.05417619
0.08326204,0.50157491,-1.12461273
0.06301405,0.34375284,-1.21923085
0.09931218,0.27913203,-1.15532366
-0.21940312,-0.03666908,-1.33535289
0.13422229,-0.13498917,-1.1689552
-0.38704059,-0.38049331,-1.1518611
0.10788672,-0.4767709,-0.91513709
-0.4443979,-0.62229077,-0.74374966
0.00157899,-0.73927448,-0.5327337
-0.64006735,-1.02959284,-0.50005031
-0.06676883,-1.17762786,-0.24419793
-0.52379465,-1.18246843,0.15064746
0.0194951,-1.0371284,0.62210501
-0.53325132,-1.00938573,0.84278625
-0.0924855,-1.0433931,0.9514652
-0.27018372,-0.83705861,1.29003923
-0.08690728,-0.69700036,1.43610761
-0.094153,-0.46342542,1.6059222
0.05500857,-0.19720495,1.70604508
0.09635502,0.11550207,1.75376502
-0.04497206,0.1696491,1.44004607
0.2655133,0.36746485,1.31335833
0.01358169,0.48881042,1.07492636
0.40526676,0.70489255,0.94012936
0.12215056,0.8769421,0.72208656
0.32878681,0.90607683,0.35094221
0.27345786,1.0364421,0.14280541
0.33761619,1.10766153,-0.12404082
0.09692614,0.94964985,-0.59078321
0.1122033,0.65063044,-1.06244877
0.18535103,0.56915129,-1.13725179
-0.06379846,0.34210305,-1.31896757
0.14313229,0.20400651,-1.30909119
-0.18698436,-0.00852568,-1.33409801
-0.0697133,-0.29562597,-1.36516198
-0.11784274,-0.38300417,-1.10447161
-0.24642486,-0.58816427,-0.98488086
-0.18863353,-0.74389327,-0.77703322
-0.28557769,-0.85837582,-0.52071148
-0.31415044,-1.02118672,-0.32707446
-0.21328645,-1.01969818,0.04291425
-0.19261614,-0.89270646,0.46766171
-0.34267738,-0.94367867,0.59564572
-0.02487463,-0.78129777,0.92795752
-0.25473257,-0.63065032,1.13668238
-0.06789189,-0.56700906,1.17354908
-0.05542898,-0.35309424,1.33459228
0.03029591,-0.1427536,1.39728866
-0.03341658,-0.02163551,1.29574798
0.24170615,0.2526434,1.33032543
0.00756948,0.40463974,1.15376692
0.24096249,0.49624558,0.90476512
0.03152585,0.5327055,0.62044599
0.35924464,0.67878851,0.48883261
0.05994659,0.74221433,0.25574368
0.42456497,0.85985382,0.10212757
0.06869641,0.88481691,-0.15026973
0.55568871,1.05391315,-0.21806731
-0.10496708,0.91338665,-0.63333497
0.42443133,0.76132089,-0.93908309
-0.0930148,0.63207052,-1.11830393
0.25351362,0.44110341,-1.28641446
-0.18115572,0.21610167,-1.39932847
0.25856258,0.14760014,-1.2667881
-0.42505303,-0.16921816,-1.3871967
0.14426002,-0.37838465,-1.28203037
-0.53609392,-0.64673343,-1.19327799
-0.00195294,-0.85553529,-0.98133701
-0.5038556,-0.97263437,-0.65532147
-0.02871423,-0.99471431,-0.26110002
-0.42989976,-0.96354372,0.11809386
0.00677137,-0.85718651,0.49107634
-0.29466101,-0.69751697,0.81459733
-0.11339444,-0.69476394,0.87183196
-0.19742584,-0.61198952,0.99738748
-0.03430088,-0.47808339,1.12538684
0.02703417,-0.19786284,1.33520892
0.00448306,-0.01670924,1.32203166
0.13341691,0.18197831,1.27454597
-0.02759109,0.23445513,1.03026556
0.17598411,0.30959033,0.83931376
0.00476576,0.35151918,0.6288959
0.18022403,0.38542865,0.43785939
0.01795786,0.3903882,0.24399706
0.302464,0.52358007,0.21371302
0.16243195,0.70498812,0.19744158
0.18312706,0.68970755,-0.06684933
0.1285262,0.63552037,-0.31524741
0.07048581,0.49130968,-0.5902172
0.1042541,0.38973748,-0.72704104
-0.06567971,0.19393608,-0.90162589
0.19190472,0.19369599,-0.78873789
-0.18278483,0.0552279,-0.83545457
0.24699351,0.07668294,-0.67183154
-0.26026255,-0.02650018,-0.67037155
0.05315806,-0.22114318,-0.7296939
-0.21605439,-0.30797147,-0.61153741
0.04570598,-0.3271902,-0.42217259
-0.37151356,-0.51086018,-0.42747271
-0.01143761,-0.6183288,-0.30046347
-0.31596146,-0.64743823,-0.08698621
0.03561117,-0.5759527,0.19525817
-0.44073364,-0.68884961,0.21804802
0.1145483,-0.61781486,0.45430853
-0.3953832,-0.58302481,0.58812441
0.15051785,-0.47331445,0.76099858
-0.30751961,-0.37827082,0.85344681
0.22288534,-0.20887984,0.97416414
-0.17635693,-0.04123347,1.01938328
0.22445302,0.08589039,0.96519435
-0.15759489,0.12596581,0.79611572
0.24647446,0.1994666,0.68056478
0.00305774,0.35184065,0.64379154
0.17884588,0.38326984,0.44734814
-0.13940341,0.23108673,0.09518793
0.22811599,0.22200381,-0.00130673
-0.16065231,0.15560172,-0.13406168
0.07865975,0.00651108,-0.30436112
-0.06597116,-0.00409628,-0.2590932
0.01217616,-0.05960975,-0.26415008
0.09214893,0.0627366,-0.07373229
-0.03377595,0.07757711,-0.06370363
0.07134179,0.07718386,-0.07526632
-0.00038001,0.09940889,-0.06189585
0.04427436,0.09116097,-0.08820623
0.01038166,0.09228083,-0.09767548
0.11097843,0.16255533,-0.03652689
-0.03732098,0.1423762,-0.09853251
0.18489681,0.21855473,-0.04634566
0.09526605,0.36909673,0.04743559
0.20018305,0.47236829,0.03096537
-0.01183617,0.40575134,-0.18324549
0.11655682,0.30145013,-0.37445546
0.17454356,0.41519155,-0.28000254
0.07806087,0.43154576,-0.33500533
0.21193254,0.48456,-0.3478038
0.00673016,0.4258373,-0.48581179
0.26751421,0.46705754,-0.4800385
-0.12688229,0.32820773,-0.66779825
0.28787224,0.31107012,-0.65651651
-0.2035434,0.18481602,-0.75135351
0.08017288,-0.0406623,-0.88951948
-0.20560402,-0.18936034,-0.85701013
-0.11734929,-0.43135348,-0.87936324
-0.38040666,-0.73687228,-0.88839699
-0.08195761,-0.82829562,-0.58996322
-0.30559315,-0.81710133,-0.21818724
-0.19009401,-0.88240599,0.00309407
-0.24945502,-0.86161885,0.28801514
0.01349065,-0.63030768,0.72308909
-0.26159805,-0.53568673,0.86941541
-0.00415385,-0.47265883,0.92796039
0.01088516,-0.1920643,1.1740401
-0.07607797,-0.11535187,1.08530419
0.11022139,0.02748745,1.05654128
0.20134917,0.3565538,1.17661855
0.0008921,0.407448,0.89698909
0.36312812,0.60353458,0.80041334
0.07748811,0.73808725,0.6018271
0.34680144,0.80965746,0.33762398
0.14045249,0.87090748,0.0918282
0.31291548,0.8784496,-0.17934929
0.061316,0.77499077,-0.51226663
0.22319008,0.64537921,-0.77704477
-0.09402712,0.39845177,-1.06994746
0.05196065,0.12376424,-1.26088051
0.01256772,0.07077921,-1.11142752
-0.04426129,-0.04201783,-1.0342871
-0.12228088,-0.22449644,-1.0076458
-0.15659326,-0.4192001,-0.94354784
-0.21979763,-0.60807352,-0.82738714
-0.15215725,-0.68710736,-0.56679536
-0.30176348,-0.80493049,-0.37079517
-0.16644296,-0.85532714,-0.10926159
-0.45526087,-1.03709356,-0.01367018
-0.07135014,-1.0001785,0.33697028
-0.56420452,-1.11503007,0.45814791
-0.07253814,-1.11951132,0.70112758
-0.58357965,-1.18057452,0.84270353
0.07899076,-1.00281004,1.2145267
-0.47204409,-0.85377635,1.43364332
0.03199321,-0.76238891,1.50877144
-0.37435278,-0.66640248,1.54680796
0.373769,-0.23447741,1.88476026
-0.1076241,0.18691971,2.01839615
0.48100057,0.55833459,1.95023984
0.05439621,0.84447361,1.69833291
0.57989191,1.11901862,1.39685258
0.09368129,1.23096742,0.90769381
0.74865302,1.48475765,0.61973198
0.08660594,1.52756177,0.09935973
0.5576615,1.40336213,-0.5019868
0.14982236,1.3333193,-0.89766077
0.46855751,1.23415086,-1.22626947
0.07016574,1.05989216,-1.53778223
0.3651681,0.89675207,-1.72671134
-0.03913924,0.66881965,-1.89559423
0.12068951,0.34405026,-2.06084661
-0.11913365,0.07907819,-2.03747291
-0.12243657,-0.27161667,-2.02477137
-0.10349794,-0.43049003,-1.71745318
-0.34961094,-0.72670222,-1.55820226
-0.1201226,-0.86045164,-1.17788259
-0.28280727,-0.86825874,-0.7037565
-0.2489527,-0.96575886,-0.40706527
-0.30245798,-1.02567744,-0.09991379
-0.13289472,-0.92194216,0.33050833
-0.26185077,-0.82920676,0.63702981
-0.11553119,-0.74031906,0.85364387
-0.38914053,-0.82913237,0.82473394
-0.0527513,-0.7845546,0.96135197
-0.28862282,-0.68992221,1.10869386
-0.07724248,-0.63761636,1.15732453
-0.02823751,-0.37027094,1.3960632
-0.06062602,-0.21533272,1.39683069
0.24268998,0.13633343,1.54769883
-0.16689005,0.18160561,1.25800819
0.5333096,0.5242317,1.30713104
-0.05888185,0.73549789,1.11277282
0.71572795,1.07499416,1.02019288
-0.18987307,1.03258689,0.46145072
0.81637601,1.18024173,0.21165385
-0.06205403,1.2712714,-0.09160323
0.71951956,1.29564251,-0.43120894
-0.21144005,1.06670045,-0.96691405
0.42231555,0.72669317,-1.4432178
-0.11962851,0.56607336,-1.54763418
0.10330107,0.21676673,-1.77271233
-0.23855514,-0.1081093,-1.82580304
-0.19955584,-0.54134223,-1.8797006
-0.28944581,-0.81490519,-1.63371779
-0.28355606,-1.01685859,-1.28079325
-0.4245909,-1.23945237,-0.95497874
-0.25695314,-1.29701028,-0.45925498
-0.4635351,-1.36166826,-0.04755143
-0.14433507,-1.24425283,0.48739924
-0.46003086,-1.19256286,0.8197592
-0.04341666,-1.02093549,1.19340118
-0.23464646,-0.73645314,1.55741795
-0.05902553,-0.57613719,1.64276043
-0.14477513,-0.42025628,1.65935801
0.10338774,-0.17066369,1.71974946
-0.14941939,-0.07291229,1.54194757
0.15873776,0.04948207,1.39324557
-0.01302685,0.210308,1.27451022
0.16220267,0.30661292,1.0655658
0.08047433,0.42238584,0.88689733
0.38872861,0.70782433,0.87710957
-0.01818579,0.72066651,0.51095364
0.45175821,0.81616241,0.29316839
0.04705195,0.87344229,0.04989755
0.5020442,0.983108,-0.11194996
-0.04580353,0.89311226,-0.47560762
0.44918052,0.83548918,-0.71079893
-0.10917344,0.68440167,-0.97748139
0.41226062,0.61710611,-1.06437599
-0.07819862,0.55881396,-1.10556854
0.25743885,0.42224434,-1.19972433
0.01050724,0.40533541,-1.11535894
0.08203692,0.24954679,-1.18082999
-0.25487412,-0.10350069,-1.38438381
-0.01610821,-0.35262061,-1.3394206
-0.23575631,-0.48014082,-1.10666472
0.04250196,-0.45401571,-0.72623106
-0.50871481,-0.72652013,-0.72454688
0.04590653,-0.80417873,-0.44658553
-0.54216848,-0.92080538,-0.23710731
0.13498092,-0.8228577,0.18213238
-0.49107589,-0.77373661,0.44350562
0.44220441,-0.36889197,0.99620517
-0.51831775,-0.26493156,1.02155419
0.30200512,-0.25608447,0.91578545
-0.24413448,-0.06374069,1.01095533
0.48678349,0.27563033,1.17736704
-0.48320315,0.13981185,0.73515972
0.57899084,0.24342033,0.65714429
-0.35100219,0.31808551,0.53392596
0.63146923,0.49596705,0.51493592
-0.28518508,0.55171819,0.32405911
0.58479887,0.61695376,0.162208
-0.15991592,0.68136827,0.01071685
0.48229745,0.67948594,-0.19761217
-0.23975397,0.52615222,-0.51724536
0.37388638,0.4004941,-0.70247252
-0.16908415,0.33956175,-0.75008333
0.26826589,0.25586771,-0.79313006
-0.18195364,0.15569433,-0.81936906
0.30434773,0.18566187,-0.6804297
-0.33427726,0.00524945,-0.78725903
0.17576688,-0.15394829,-0.79845239
-0.32879955,-0.27952159,-0.72613526
0.14163853,-0.32308727,-0.54787876
-0.22916299,-0.28514709,-0.30891544
-0.11910527,-0.48028212,-0.35981241
-0.22724869,-0.58897698,-0.25605829
-0.04046055,-0.54971518,0.00854768
-0.09627978,-0.40720995,0.3143434
-0.02085727,-0.29854031,0.48545078
0.10071931,-0.04790436,0.73341318
-0.18318165,-0.08714992,0.56919042
0.332661,0.14699018,0.72132931
-0.02591397,0.3758292,0.76901871
0.33325311,0.5286059,0.66293309
-0.03509735,0.55565073,0.40543886
0.37108916,0.63354447,0.239604
0.02312943,0.68346608,0.0539375
0.27094606,0.63565309,-0.20916344
0.21259916,0.76591063,-0.22986078
0.06771758,0.63281772,-0.54905333
0.05963921,0.41503177,-0.85236446
0.0201831,0.24727971,-0.98267681
0.03035405,0.13285163,-0.98458021
0.01322467,0.06758594,-0.90263116
-0.00325136,0.00633857,-0.81265438
-0.24703492,-0.27929803,-0.94578822
0.07679984,-0.32301212,-0.72601315
-0.38558857,-0.50701529,-0.67517019
-0.05019885,-0.67774301,-0.56551099
-0.21671201,-0.62338292,-0.20038091
-0.32483712,-0.83958463,-0.19149537
-0.09391027,-0.81371581,0.12263295
-0.37475457,-0.86122639,0.29593685
0.09730549,-0.65874934,0.70055382
-0.40887471,-0.62265228,0.80117045
0.23792293,-0.40934363,1.0490524
-0.10607422,-0.05465329,1.32722586
0.18699811,0.1172937,1.26339593
0.16986498,0.44734598,1.31821486
0.26723776,0.69651783,1.1827221
0.34817545,0.98425724,1.03678896
0.11320903,0.96016712,0.52043176
0.31838602,0.92117498,0.09450745
0.30410328,1.05501849,-0.06595796
0.41556629,1.21413017,-0.21081982
0.21845201,1.19109397,-0.5580393
0.32227631,1.09210854,-0.90832546
0.12832941,0.92809934,-1.22738539
0.16662385,0.69707457,-1.50363673
0.01509381,0.4534471,-1.67069561
0.05627553,0.22975569,-1.71298898
-0.23132973,-0.13432346,-1.82052693
-0.25286273,-0.60104229,-1.90104861
-0.29992591,-0.90406545,-1.66255985
-0.2725516,-1.06102002,-1.23240842
-0.48444785,-1.30955063,-0.92847542
-0.2447859,-1.37270329,-0.42235256
-0.64283037,-1.56638342,-0.12397472
-0.0650415,-1.43173953,0.50413939
-0.59727056,-1.3515121,0.91810219
-0.08917325,-1.26574872,1.23487978
-0.16914374,-0.83287883,1.81284712
0.00548612,-0.49066877,2.06047988
0.02016649,-0.13781118,2.16904692
0.15372454,0.18973068,2.12581321
0.23389861,0.55214858,2.02740739
0.28700333,0.85468267,1.77908951
0.20941709,0.96622501,1.29620003
0.46571847,1.18915437,0.98298388
0.51496371,1.56800688,0.81832315
0.5529251,1.83312882,0.45756162
0.36331904,1.79581852,-0.21662404
0.50293612,1.71916757,-0.79086198
0.26021228,1.54080411,-1.33471194
0.3018057,1.25301034,-1.83115167
0.28581083,1.11069507,-2.00145123
-0.11839344,0.6141258,-2.45095329
0.27504414,0.37751481,-2.4061209
-0.22874725,0.11130505,-2.32842214
-0.09412665,-0.33748353,-2.36820203
-0.45832743,-0.80651125,-2.28602631
-0.26286698,-1.17005834,-1.97327502
-0.44841871,-1.34895916,-1.42623609
-0.38531781,-1.52042367,-0.922028
-0.54811666,-1.69199564,-0.46228754
-0.42995268,-1.78774698,0.03739444
-0.60686336,-1.88619847,0.46816209
-0.26231359,-1.73286336,1.09840594
-0.56492917,-1.62350684,1.51892435
-0.06424889,-1.32368158,2.01720603
-0.33525702,-0.97423356,2.38048937
0.125912,-0.56771652,2.6269835
-0.13215956,-0.19761767,2.66827044
0.3347743,0.22375269,2.64195471
0.23694774,0.75579915,2.60490397
0.46715116,1.16249987,2.28993318
0.35120686,1.44449018,1.78808623
0.4539478,1.56380252,1.13431513
0.46854832,1.70437521,0.59022719
0.40526738,1.70275757,-0.03484619
0.43850704,1.65323263,-0.58857763
0.48581766,1.68354721,-0.94240308
0.30626931,1.5475827,-1.40437518
0.2395011,1.23275983,-1.91664157
0.12016221,0.87542746,-2.27964
0.25217906,0.70685318,-2.27771091
-0.22263089,0.26664842,-2.49720656
0.16693434,2.49e-06,-2.36937777
-0.52026757,-0.46480053,-2.38399976
-0.01810986,-0.81411092,-2.14091005
-0.56713597,-1.0761267,-1.75191964
-0.06322673,-1.18178923,-1.20187943
-0.60364845,-1.29952229,-0.73671863
-0.18063358,-1.40314706,-0.31051018
-0.5095322,-1.38609635,0.18648158
-0.12844794,-1.27261582,0.68035951
-0.50153829,-1.22623496,0.9792568
-0.15565925,-1.18099092,1.20631254
-0.23563609,-0.91797237,1.59442898
-0.17864766,-0.78592916,1.69892239
-0.19999131,-0.68578188,1.71205316
0.077485,-0.37691599,1.90136352
-0.15446296,-0.19712991,1.83296532
0.07550064,-0.08876236,1.65220843
0.05017459,0.13983233,1.59351222
0.2520812,0.43089499,1.53985785
0.09957964,0.60349454,1.29061591
0.37738325,0.82037684,1.08123282
0.09834283,0.89142549,0.70073418
0.43015324,0.9924039,0.40114545
0.11145213,1.01083781,0.04564056
0.33722753,0.94477899,-0.33234132
-0.01678894,0.74581169,-0.75159747
0.38533105,0.71306296,-0.86528619
-0.00263999,0.666078,-0.96178566
0.03963873,0.33183032,-1.31311746
-0.16563082,-0.0165655,-1.51157006
-0.11252801,-0.33034129,-1.5331779
-0.12866312,-0.45643609,-1.2688665
-0.14791942,-0.54268893,-0.97710389
-0.38546847,-0.82902456,-0.91498311
-0.23789578,-1.035929,-0.69933339
-0.29492871,-1.05497274,-0.27472509
-0.26727549,-1.07118669,0.07775055
-0.34199063,-1.11502189,0.34049875
-0.14488229,-0.99656485,0.72876759
-0.35929674,-0.95882251,0.92701354
-0.1652314,-0.93092918,1.06642105
